bowler,overs,maidens,runs,wickets,economy
Chahal,4,0,28,2,7.0
Umesh,3,0,28,0,9.3
Southee,4,0,41,0,10.2
Moeen,4,0,25,1,6.2
Siraj,4,0,46,1,11.5
de Grandhomme,1,0,12,0,12.0
