batter,runs,balls,fours,sixes,strike_rate,dismissal
Prithvi Shaw,2,4,0,0,50.0,b Chahal
Roy,12,9,1,1,133.33,b Chahal
Shreyas Iyer,32,35,3,0,91.43,c Kohli b Siraj
Pant,61,34,5,4,179.41,c de Villiers b Moeen
Vijay Shankar,21,20,2,0,105.0,not out
Abhishek Sharma,46,19,3,4,242.11,not out
