bowler,overs,maidens,runs,wickets,economy
Shami,4,0,29,1,7.2
Cummins,4,0,44,1,11.0
Simarjeet Singh,4,0,47,0,11.8
Zeeshan Ansari,3,0,25,1,8.3
Harshal Patel,4,0,43,1,10.8
Kamindu Mendis,1,0,4,1,4.0
