batter,runs,balls,fours,sixes,strike_rate,dismissal
de Kock,1,6,0,0,16.67,c Zeeshan Ansari b Cummins
Narine,7,7,0,1,100.0,c Klaasen b Shami
Ajinkya Rahane,38,27,1,4,140.74,c Klaasen b Zeeshan Ansari
Angkrish Raghuvanshi,50,32,5,2,156.25,c Harshal Patel b Kamindu Mendis
Venkatesh Iyer,60,29,7,3,206.9,c Aniket Verma b Harshal Patel
Rinku Singh,32,17,4,1,188.24,not out
Russell,1,2,0,0,50.0,run out (Klaasen)
