bowler,overs,maidens,runs,wickets,economy
Spencer Johnson,4,0,42,1,10.5
Vaibhav Arora,4,0,33,2,8.2
Harshit Rana,4,0,36,2,9.0
Moeen,4,0,23,2,5.8
Varun Chakaravarthy,4,0,17,2,4.2
