Series,Score,Opponent,Format,Venue,Date,SR,4s,6s
INDIAN PREMIER LEAGUE 2026,17(24),RCB,T20,Lucknow,07 May 26,70.8,1,0
INDIAN PREMIER LEAGUE 2024,9(7),KKR,T20,Lucknow,05 May 24,128.5,2,0
INDIAN PREMIER LEAGUE 2024,0(1),MI,T20,Lucknow,30 Apr 24,0,0,0
