batter,runs,balls,fours,sixes,strike_rate,dismissal
Ajinkya Rahane,5,8,1,0,62.5,c Hardik Pandya b Gerald Coetzee
Rachin Ravindra,21,16,2,1,131.25,c Ishan Kishan b Shreyas Gopal
Ruturaj Gaikwad,69,40,5,5,172.5,c Nabi b Hardik Pandya
Shivam Dube,66,38,10,2,173.68,not out
Daryl Mitchell,17,14,1,0,121.43,c Nabi b Hardik Pandya
Dhoni,20,4,0,3,500.0,not out
