batter,runs,balls,fours,sixes,strike_rate,dismissal
Head,0,4,0,0,0.0,c Naman Dhir b Boult
Abhishek Sharma,8,8,0,1,100.0,c Vignesh Puthur b Boult
Ishan Kishan,1,4,0,0,25.0,c Rickelton b D Chahar
Nitish Reddy,2,6,0,0,33.33,c Santner b D Chahar
Klaasen,71,44,9,2,161.36,c Tilak Varma b Bumrah
Aniket Verma,12,14,1,0,85.71,c Rickelton b Hardik Pandya
Abhinav Manohar,43,37,2,3,116.22,hit wkt b Boult
Cummins,1,2,0,0,50.0,b Boult
Harshal Patel,1,1,0,0,100.0,not out
