bowler,overs,maidens,runs,wickets,economy
Mohammed Shami,3,0,15,1,5.0
Arshdeep Singh,2,0,24,0,12.0
Ravichandran Ashwin,4,0,38,1,9.5
Andrew Tye,3,0,41,1,13.7
Murugan Ashwin,2,0,24,0,12.0
Sam Curran,4,0,41,0,10.2
