batter,runs,balls,fours,sixes,strike_rate,dismissal
Shubman Gill,65,49,5,2,132.65,not out
Chris Lynn,46,22,5,3,209.09,c and b Andrew Tye
Robin Uthappa,22,14,2,1,157.14,c Mayank Agarwal b Ashwin
Andre Russell,24,14,2,2,171.43,c Andrew Tye b Shami
Dinesh Karthik,21,9,2,1,233.33,not out
