batter,runs,balls,fours,sixes,strike_rate,dismissal
David Hussey,13,14,1,0,92.86,c M Henriques b M Kartik
Shaun Marsh,6,7,1,0,85.71,c de Villiers b R Rampaul
Rajagopal Sathish,27,18,2,1,150.0,not out
Mandeep Singh,16,12,3,0,133.33,c A Karthik b V Kumar
David Miller,101,38,8,7,265.79,not out
Gurkeerat Singh Mann,20,20,3,0,100.0,lbw b M Kartik
