over,runs,wickets
1,3,0
2,8,0
3,20,0
4,6,0
5,19,0
6,6,0
7,6,0
8,4,0
9,13,0
10,4,0
11,15,0
12,15,0
13,4,0
14,3,0
15,6,0
16,9,0
17,3,0
18,15,0
19,4,0
20,8,0
