bowler,overs,maidens,runs,wickets,economy
Will Jacks,2,0,23,1,11.5
Mohammed Siraj,4,0,20,0,5.0
Yash Dayal,3,0,18,1,6.0
Swapnil Singh,3,0,40,2,13.3
Karn Sharma,4,0,29,2,7.2
Lockie Ferguson,2,0,28,0,14.0
Cameron Green,2,0,12,2,6.0
