bowler,overs,maidens,runs,wickets,economy
Chris Green,2.5,0,24,0,8.5
Pat Cummins,3.0,0,28,0,9.3
Prasidh Krishna,2.0,0,30,0,15.0
Andre Russell,2.0,0,15,0,7.5
Varun Chakravarthy,4.0,0,23,1,5.8
Shivam Mavi,3.0,0,24,1,8.0
