over,runs,wickets
1,7,0
2,6,0
3,7,0
4,3,0
5,13,0
6,15,0
7,6,0
8,7,0
9,8,0
10,7,0
11,4,0
12,10,0
13,9,0
14,13,0
15,11,0
16,11,0
17,14,0
18,15,0
19,6,0
20,9,0
