batter,runs,balls,fours,sixes,strike_rate,dismissal
Kohli,55,46,5,0,119.57,c Khaleel Ahmed b Mukesh Kumar
du Plessis,45,32,5,1,140.62,c Axar b Mitchell Marsh
Maxwell,0,1,0,0,0.0,c Salt b Mitchell Marsh
Lomror,54,29,6,3,186.21,not out
Karthik,11,9,0,1,122.22,c Warner b Khaleel Ahmed
Anuj Rawat,8,3,0,1,266.67,not out
