bowler,overs,maidens,runs,wickets,economy
Khaleel Ahmed,4,0,45,1,11.2
Axar,3,0,17,0,5.7
Ishant,3,0,29,0,9.7
Mukesh Kumar,3,0,30,1,10.0
Mitchell Marsh,3,0,21,2,7.0
Kuldeep Yadav,4,0,37,0,9.2
