batter,runs,balls,fours,sixes,strike_rate,dismissal
Irfan Pathan,4,2,1,0,200.0,not out
Daren Sammy,8,8,0,1,100.0,c M Starc b Harshal Patel
Shikhar Dhawan,37,36,4,0,102.78,c de Villiers b Aaron
Naman Ojha,15,11,1,1,136.36,c M Starc b Aaron
Aaron Finch,13,8,1,1,162.5,c Parthiv Patel b M Starc
David Warner,61,49,4,3,124.49,b M Starc
Karn Sharma,1,1,0,0,100.0,not out
KL Rahul,6,6,1,0,100.0,c Gayle b Dinda
