batter,runs,balls,fours,sixes,strike_rate,dismissal
David Warner,69,52,9,0,132.69,not out
Shikhar Dhawan,18,11,4,0,163.64,c Faulkner b P Kumar
Moises Henriques,4,2,1,0,200.0,c Karthik b P Kumar
Vijay Shankar,63,44,9,0,143.18,not out
