batter,runs,balls,fours,sixes,strike_rate,dismissal
Suryakumar Yadav,36,32,5,1,112.5,c Rinku Singh b Chawla
Lewis,18,13,3,0,138.46,c Chris Lynn b Chawla
Rohit,36,31,2,1,116.13,c Uthappa b Prasidh
Ishan Kishan,62,21,5,6,295.24,c Uthappa b Narine
Hardik Pandya,19,13,0,2,146.15,c Rinku Singh b Tom Curran
Cutting,24,9,1,3,266.67,c A Russell b Chawla
Krunal Pandya,8,2,0,1,400.0,not out
