over,runs,wickets
1,5,0
2,8,0
3,11,0
4,6,0
5,7,0
6,10,0
7,4,0
8,8,0
9,3,0
10,10,0
11,14,0
12,11,0
13,15,0
14,25,0
15,8,0
16,7,0
17,10,0
18,15,0
19,11,0
20,22,0
