batter,runs,balls,fours,sixes,strike_rate,dismissal
Rahmanullah Gurbaz,39,32,5,2,121.88,lbw b Shahbaz Ahmed
Sunil Narine,6,2,0,1,300.0,c Shahbaz Ahmed b Cummins
Venkatesh Iyer,52,26,4,3,200.0,not out
Shreyas Iyer,6,3,1,0,200.0,not out
