bowler,overs,maidens,runs,wickets,economy
Tim Southee,2.0,0,24,1,12.0
Navdeep Saini,4.0,0,24,2,6.0
Yuzvendra Chahal,4.0,0,36,0,9.0
Pawan Negi,3.0,0,27,1,9.0
Mohammed Siraj,1.5,0,14,1,7.6
Moeen Ali,4.0,0,22,1,5.5
