batter,runs,balls,fours,sixes,strike_rate,dismissal
Shubman Gill,9,16,0,0,56.25,lbw b Hardik Pandya
Chris Lynn,41,29,2,4,141.38,c de Kock b Hardik Pandya
Uthappa,40,47,1,3,85.11,c Rohit b Bumrah
Karthik,3,9,0,0,33.33,c Krunal Pandya b Malinga
A Russell,0,1,0,0,0.0,c de Kock b Malinga
Nitish Rana,26,13,0,3,200.0,c Pollard b Malinga
Rinku Singh,4,6,0,0,66.67,c Hardik Pandya b Bumrah
