batter,runs,balls,fours,sixes,strike_rate,dismissal
Ruturaj Gaikwad,79,50,3,7,158.0,c Rossouw b Chetan Sakariya
Conway,87,52,11,3,167.31,c Aman Hakim Khan b Nortje
Shivam Dube,22,9,0,3,244.44,c Lalit Yadav b Khaleel Ahmed
Dhoni,5,4,0,0,125.0,not out
Ravindra Jadeja,20,7,3,1,285.71,not out
