over,runs,wickets
1,6,0
2,13,0
3,11,0
4,11,0
5,9,0
6,2,0
7,8,0
8,6,0
9,6,0
10,15,0
11,10,0
12,20,0
13,10,0
14,13,0
15,8,0
16,19,0
17,12,0
18,16,0
19,12,0
20,16,0
