batter,runs,balls,fours,sixes,strike_rate,dismissal
Azhar Mahmood,18,12,0,2,150.0,lbw b DJ Bravo
Piyush Chawla,0,2,0,0,0.0,c DJ Bravo b A Morkel
David Hussey,7,4,1,0,175.0,c S Jakati b A Morkel
Shaun Marsh,32,22,4,1,145.45,run out (R Ashwin)
Praveen Kumar,6,6,0,0,100.0,not out
Nitin Saini,6,4,1,0,150.0,c & b N Kulasekara
Bipul Sharma,7,5,1,0,140.0,run out (M Dhoni)
Mandeep Singh,56,50,5,1,112.0,c S Raina b DJ Bravo
David Miller,19,15,2,0,126.67,c M Dhoni b A Morkel
