bowler,overs,maidens,runs,wickets,economy
Dimitri Mascarenhas,4,0,34,2,8.5
Shaun Tait,4,0,46,1,11.5
Kamran Khan,1,0,10,0,10.0
Amit Uniyal,4,0,41,2,10.25
Shane Warne,3,0,29,0,9.67
Abhishek Jhunjhunwala,2,0,27,0,13.5
Yusuf Pathan,2,0,22,0,11.0
