batter,runs,balls,fours,sixes,strike_rate,dismissal
Sachin Tendulkar,17,11,3,0,154.55,lbw b Mascarenhas
Harbhajan Singh,8,6,1,0,133.33,retired hurt
Sanath Jayasuriya,23,14,3,1,164.29,lbw b Uniyal
Saurabh Tiwary,53,33,4,2,160.61,c Ojha b Tait
Ryan McLaren,11,5,2,0,220.0,not out
Ambati Rayudu,55,33,6,2,166.67,c Dogra b Uniyal
Rajagopal Sathish,6,5,1,0,120.0,run out (Ojha)
Aditya Tare,23,13,3,1,176.92,c Warne b Mascarenhas
