batter,runs,balls,fours,sixes,strike_rate,dismissal
Shane Watson,2,3,0,0,66.67,run out (Barinder)
AB de Villiers,47,32,3,2,146.88,c Williamson b Barinder
Virat Kohli,14,17,1,0,82.35,c Ashish Reddy b Mustafizur
Kedar Jadhav,25,15,0,2,166.67,not out
Sachin Baby,27,16,3,1,168.75,c Dhawan b Nehra
KL Rahul,51,28,6,1,182.14,c N Ojha b Henriques
Parvez Rasool,10,9,1,0,111.11,c Henriques b Bhuvneshwar
