batter,runs,balls,fours,sixes,strike_rate,dismissal
Shikhar Dhawan,33,22,5,1,150.0,c Pietersen b S Nadeem
Aaron Finch,88,53,8,4,166.04,not out
David Warner,58,45,3,3,128.89,not out
