batter,runs,balls,fours,sixes,strike_rate,dismissal
Ryan Rickelton,31,23,5,0,134.78,c Head b Harshal Patel
Rohit Sharma,26,16,0,3,162.5,c Head b Cummins
Will Jacks,36,26,3,2,138.46,c Zeeshan Ansari b Cummins
Suryakumar Yadav,26,15,2,2,173.33,c Zeeshan Ansari b Cummins
Tilak Varma,21,17,2,0,123.53,not out
Hardik Pandya,21,9,3,1,233.33,c Ishan Kishan b Eshan Malinga
Naman Dhir,0,3,0,0,0.0,lbw b Eshan Malinga
Mitchell Santner,0,1,0,0,0.0,not out
