bowler,overs,maidens,runs,wickets,economy
Mohammed Shami,3.0,0,28,0,9.3
Pat Cummins,4.0,0,26,3,6.5
Eshan Malinga,4.0,0,36,2,9.0
Zeeshan Ansari,3.1,0,35,0,11.1
Harshal Patel,3.0,0,31,1,10.3
Rahul Chahar,1.0,0,9,0,9.0
