bowler,overs,maidens,runs,wickets,economy
Andrew Symonds,4,0,18,1,4.5
Ryan Harris,4,0,29,3,7.25
RP Singh,4,0,33,0,8.25
Pragyan Ojha,4,0,27,1,6.75
Harmeet Singh Bansal,4,0,22,1,5.5
