batter,runs,balls,fours,sixes,strike_rate,dismissal
Tillakaratne Dilshan,76,58,10,1,131.03,not out
Chris Gayle,4,8,0,0,50.0,lbw b B Hogg
AB de Villiers,59,23,3,5,256.52,not out
Virat Kohli,16,16,2,0,100.0,c B Hodge b Pankaj Singh
Mayank Agarwal,15,17,2,0,88.24,c B Hodge b B Hogg
