bowler,overs,maidens,runs,wickets,economy
Dimitri Mascarenhas,4,0,20,3,5.0
Kamran Khan,3,0,21,0,7.0
Munaf Patel,3,0,25,2,8.33
Tyron Henderson,4,0,30,1,7.5
Shane Warne,4,0,18,2,4.5
Yusuf Pathan,2,0,17,0,8.5
