batter,runs,balls,fours,sixes,strike_rate,dismissal
Rahmanullah Gurbaz,0,3,0,0,0.0,c Umran Malik b Bhuvneshwar
N Jagadeesan,36,21,5,1,171.43,c (sub)Glenn Phillips b Markande
Venkatesh Iyer,10,11,2,0,90.91,c Markram b Marco Jansen
Sunil Narine,0,1,0,0,0.0,c Markram b Marco Jansen
Nitish Rana,75,41,5,6,182.93,c Washington Sundar b T Natarajan
Andre Russell,3,6,0,0,50.0,c Marco Jansen b Markande
Rinku Singh,58,31,4,4,187.1,not out
Shardul Thakur,12,7,2,0,171.43,c Washington Sundar b Umran Malik
Umesh Yadav,1,1,0,0,100.0,not out
