bowler,overs,maidens,runs,wickets,economy
Shreyas Gopal,3.0,0,35,0,11.7
Chetan Sakariya,4.0,0,35,0,8.8
Chris Morris,3.0,0,38,0,12.7
Mustafizur Rahman,3.3,0,34,0,9.7
Rahul Tewatia,2.0,0,23,0,11.5
Riyan Parag,1.0,0,14,0,14.0
