over,runs,wickets
1,8,0
2,6,0
3,10,0
4,15,0
5,10,0
6,10,0
7,8,0
8,14,0
9,15,0
10,11,0
11,10,0
12,12,0
13,13,0
14,17,0
15,3,0
16,8,0
17,11,0
