batter,runs,balls,fours,sixes,strike_rate,dismissal
Roy,2,7,0,0,28.57,c Dhoni b Hazlewood
W Saha,44,46,1,2,95.65,c Dhoni b Ravindra Jadeja
Williamson,11,11,2,0,100.0,lbw b DJ Bravo
Priyam Garg,7,10,0,0,70.0,c Dhoni b DJ Bravo
Abhishek Sharma,18,13,1,1,138.46,c du Plessis b Hazlewood
Abdul Samad,18,14,1,1,128.57,c Moeen b Hazlewood
Holder,5,5,0,0,100.0,c D Chahar b Thakur
Rashid Khan,17,13,2,0,130.77,not out
Bhuvneshwar,2,2,0,0,100.0,not out
