bowler,overs,maidens,runs,wickets,economy
Sunil Joshi,2,0,10,0,5.0
Balachandra Akhil,3,0,17,2,5.67
Vinay Kumar,4,0,41,0,10.25
Jacques Kallis,3,0,43,0,14.33
Praveen Kumar,4,0,29,1,7.25
Zaheer Khan,4,0,17,2,4.25
