batter,runs,balls,fours,sixes,strike_rate,dismissal
Harbhajan Singh,2,2,0,0,100.0,not out
Sanath Jayasuriya,29,16,5,1,181.25,run out (Khan)
Shaun Pollock,28,12,3,2,233.33,b Khan
Robin Uthappa,48,38,5,1,126.32,st Boucher b Akhil
Luke Ronchi,8,10,2,0,80.0,c Kohli b Khan
Abhishek Nayar,20,14,1,1,142.86,c Khan b Kumar
Pinal Shah,19,23,2,0,82.61,c Kohli b Akhil
Dominic Thornely,0,5,0,0,0.0,retired hurt
