batter,runs,balls,fours,sixes,strike_rate,dismissal
Dhawan,45,37,5,1,121.62,c Kohli b Maxwell
Bairstow,8,6,2,0,133.33,c Kohli b Siraj
Prabhsimran,25,17,2,2,147.06,c Anuj Rawat b Maxwell
Livingstone,17,13,1,1,130.77,c Anuj Rawat b Alzarri Joseph
Sam Curran,23,17,3,0,135.29,c Anuj Rawat b Yash Dayal
Jitesh Sharma,27,20,1,2,135.0,c Anuj Rawat b Siraj
Shashank Singh,21,8,1,2,262.5,not out
Harpreet Brar,2,2,0,0,100.0,not out
