batter,runs,balls,fours,sixes,strike_rate,dismissal
Ruturaj Gaikwad,2,6,0,0,33.33,c Samson b Boult
Conway,16,14,1,1,114.29,lbw b Ashwin
Moeen,93,57,13,3,163.16,c Riyan Parag b Obed McCoy
N Jagadeesan,1,4,0,0,25.0,c Riyan Parag b Obed McCoy
Rayudu,3,6,0,0,50.0,c Padikkal b Chahal
Dhoni,26,28,1,1,92.86,c Jos Buttler b Chahal
Santner,1,2,0,0,50.0,not out
Simarjeet Singh,3,3,0,0,100.0,not out
