over,runs,wickets
1,2,0
2,1,0
3,12,0
4,18,0
5,16,0
6,26,0
7,8,0
8,4,0
9,2,0
10,5,0
11,2,0
12,4,0
13,8,0
14,3,0
15,6,0
16,3,0
17,6,0
18,10,0
19,10,0
20,4,0
