bowler,overs,maidens,runs,wickets,economy
Bhuvneshwar Kumar,4,0,31,2,7.75
Barinder Sran,4,0,31,1,7.75
Kane Williamson,1,0,7,0,7.0
Deepak Hooda,2,0,16,2,8.0
Karn Sharma,3,0,39,0,13.0
Moises Henriques,2,0,14,0,7.0
Mustafizur Rahman,4,0,32,1,8.0
