batter,runs,balls,fours,sixes,strike_rate,dismissal
Gautam Gambhir,28,18,4,1,155.56,b J Holder
Robin Uthappa,41,30,4,2,136.67,c J Holder b Karn Sharma
Shakib Al Hasan,1,5,0,0,20.0,c J Holder b Karn Sharma
Ryan ten Doeschate,0,1,0,0,0.0,run out (Sammy/N Ojha)
Yusuf Pathan,72,22,5,7,327.27,c Dhawan b Karn Sharma
Manish Pandey,2,7,0,0,28.57,c Steyn b Karn Sharma
Suryakumar Yadav,12,5,1,1,240.0,not out
