bowler,overs,maidens,runs,wickets,economy
Bhuvneshwar Kumar,2.2,0,22,0,10.0
Dale Steyn,4.0,0,43,0,10.75
Jason Holder,3.0,0,35,1,11.67
Karn Sharma,4.0,0,38,4,9.5
Parvez Rasool,1.0,0,22,0,22.0
