batter,runs,balls,fours,sixes,strike_rate,dismissal
Prithvi Shaw,7,5,1,0,140.0,c and b Jayant Yadav
Shikhar Dhawan,45,42,5,1,107.14,c Krunal Pandya b Rahul Chahar
Steven Smith,33,29,4,0,113.79,lbw b Pollard
Lalit Yadav,22,25,1,0,88.0,not out
Rishabh Pant,7,8,1,0,87.5,c Krunal Pandya b Bumrah
Shimron Hetmyer,14,9,2,0,155.56,not out
