bowler,overs,maidens,runs,wickets,economy
Albie Morkel,4.0,0,20,0,5.0
Doug Bollinger,3.5,0,34,1,9.71
Ravichandran Ashwin,4.0,0,20,0,5.0
Ravindra Jadeja,1.0,0,16,0,16.0
Dwayne Bravo,3.0,0,14,1,4.67
Shadab Jakati,1.0,0,8,0,8.0
