batter,runs,balls,fours,sixes,strike_rate,dismissal
Sachin Tendulkar,16,15,1,1,106.67,retd hurt
James Franklin,25,30,2,0,83.33,not out
Rohit Sharma,0,3,0,0,0.0,c M Dhoni b D Bollinger
Richard Levi,50,35,6,3,142.86,c D Bollinger b DJ Bravo
Ambati Rayudu,18,18,0,1,100.0,not out
