bowler,overs,maidens,runs,wickets,economy
Umesh Yadav,4,0,19,1,4.8
Tim Southee,4,0,23,2,5.8
Sunil Narine,4,0,34,1,8.5
Andre Russell,4,0,22,3,5.5
Varun Chakaravarthy,4,0,25,1,6.2
