batter,runs,balls,fours,sixes,strike_rate,dismissal
Adam Gilchrist,24,14,4,1,171.43,c Karthik b Ladda
Andrew Symonds,35,24,3,2,145.83,c de Villiers b Henriques
Chaminda Vaas,3,2,0,0,150.0,not out
Herschelle Gibbs,31,26,2,2,119.23,c Henriques b Nagar
Venugopal Rao,1,2,0,0,50.0,run out (de Villiers/Karthik)
Rohit Sharma,45,30,3,3,150.0,c de Villiers b Nannes
Tirumalsetti Suman,29,19,3,1,152.63,not out
Mohnish Mishra,1,4,0,0,25.0,b Mishra
