bowler,overs,maidens,runs,wickets,economy
Bhuvneshwar,4,0,37,1,9.2
Marco Jansen,4,0,26,1,6.5
T Natarajan,4,0,37,3,9.2
Umran Malik,4,0,27,2,6.8
Shashank Singh,1,0,10,0,10.0
J Suchith,3,0,32,1,10.7
