batter,runs,balls,fours,sixes,strike_rate,dismissal
Venkatesh Iyer,6,13,1,0,46.15,b T Natarajan
Finch,7,5,0,1,140.0,c Pooran b Marco Jansen
Shreyas Iyer,28,25,3,0,112.0,b Umran Malik
Narine,6,2,0,1,300.0,c Shashank Singh b T Natarajan
Nitish Rana,54,36,6,2,150.0,c Pooran b T Natarajan
Jackson,7,7,0,1,100.0,c T Natarajan b Umran Malik
Russell,49,25,4,4,196.0,not out
Cummins,3,3,0,0,100.0,c Marco Jansen b Bhuvneshwar
Aman Hakim Khan,5,3,1,0,166.67,b J Suchith
Umesh,1,1,0,0,100.0,not out
