batter,runs,balls,fours,sixes,strike_rate,dismissal
Virender Sehwag,17,20,2,0,85.0,c Kaif b Watson
Tillakaratne Dilshan,18,15,1,1,120.0,not out
Farveez Maharoof,39,16,2,4,243.75,c NK Patel b Watson
Dinesh Karthik,13,15,1,0,86.67,c Rawat b Mascarenhas
Gautam Gambhir,31,23,4,0,134.78,b Trivedi
AB de Villiers,20,22,0,0,90.91,c Warne b Mascarenhas
Shikhar Dhawan,3,3,0,0,100.0,run out (MM Patel)
Amit Mishra,4,5,0,0,80.0,b Trivedi
Yo Mahesh,0,1,0,0,0.0,not out
