over,runs,wickets
1,5,0
2,9,0
3,8,0
4,9,0
5,14,0
6,14,0
7,13,0
8,7,0
9,10,0
10,5,0
11,7,0
12,8,0
13,14,0
14,22,0
15,15,0
16,9,0
17,17,0
18,13,0
19,19,0
20,17,0
