batter,runs,balls,fours,sixes,strike_rate,dismissal
Ruturaj Gaikwad,35,20,2,3,175.0,b Suyash Sharma
Conway,56,40,4,3,140.0,c Wiese b Chakaravarthy
Ajinkya Rahane,71,29,6,5,244.83,not out
Shivam Dube,50,21,2,5,238.1,c Jason Roy b Kulwant Khejroliya
Ravindra Jadeja,18,8,0,2,225.0,c Rinku Singh b Kulwant Khejroliya
Dhoni,2,3,0,0,66.67,not out
