bowler,overs,maidens,runs,wickets,economy
Lakshmipathy Balaji,3.3,0,41,1,12.42
Manpreet Gony,1.0,0,20,0,20.0
Albie Morkel,3.0,0,29,0,9.67
Muthiah Muralidaran,4.0,0,17,1,4.25
Suresh Raina,4.0,0,18,2,4.5
Joginder Sharma,1.0,0,14,0,14.0
Jacob Oram,3.0,0,28,0,9.33
