batter,runs,balls,fours,sixes,strike_rate,dismissal
VVS Laxman,4,5,0,0,80.0,c Oram b Raina
Adam Gilchrist,44,19,5,3,231.58,c Muralitharan b Raina
Herschelle Gibbs,69,56,6,2,123.21,not out
Dwayne Smith,12,5,1,1,240.0,lbw b Muralitharan
Rohit Sharma,18,19,0,1,94.74,c Dhoni b Balaji
Azhar Bilakhia,12,14,1,0,85.71,not out
