batter,runs,balls,fours,sixes,strike_rate,dismissal
Yashasvi Jaiswal,13,8,0,2,162.5,c Jitesh Sharma b Josh Hazlewood
Vaibhav Sooryavanshi,78,26,8,7,300.0,c Virat Kohli b Krunal Pandya
Dhruv Jurel,81,43,8,3,188.37,not out
Shimron Hetmyer,0,1,0,0,0.0,c Josh Hazlewood b Krunal Pandya
Riyan Parag,3,5,0,0,60.0,c Krunal Pandya b Josh Hazlewood
Ravindra Jadeja,24,25,1,0,96.0,not out
