bowler,overs,maidens,runs,wickets,economy
Bhuvneshwar Kumar,4,0,37,0,9.2
Josh Hazlewood,4,0,44,2,11.0
Abhinandan Singh,3,0,54,0,18.0
Krunal Pandya,4,0,30,2,7.5
Tim David,1,0,18,0,18.0
Romario Shepherd,2,0,18,0,9.0
