bowler,overs,maidens,runs,wickets,economy
Boult,3,0,15,2,5.0
Sandeep Sharma,4,0,34,1,8.5
Ashwin,4,0,32,0,8.0
Root,2,0,14,0,7.0
Chahal,4,0,25,4,6.2
KM Asif,3,0,27,1,9.0
