batter,runs,balls,fours,sixes,strike_rate,dismissal
Jason Roy,10,8,2,0,125.0,c Hetmyer b Boult
Gurbaz,18,12,1,2,150.0,c Sandeep Sharma b Boult
Venkatesh Iyer,57,42,2,4,135.71,c Boult b Chahal
Nitish Rana,22,17,2,0,129.41,c Hetmyer b Chahal
Russell,10,10,0,1,100.0,c Ashwin b KM Asif
Rinku Singh,16,18,0,1,88.89,c Root b Chahal
Thakur,1,2,0,0,50.0,lbw b Chahal
Anukul Roy,6,6,0,0,100.0,not out
Narine,6,5,1,0,120.0,c Root b Sandeep Sharma
